Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2472;08-10-2020;11:50:05;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2473;08-10-2020;11:50:06;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2474;08-10-2020;11:50:06;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2475;08-10-2020;11:50:06;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2476;08-10-2020;11:50:07;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2477;08-10-2020;11:50:07;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2478;08-10-2020;11:50:07;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2479;08-10-2020;11:50:07;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2480;08-10-2020;11:50:07;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2481;08-10-2020;11:50:08;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2482;08-10-2020;11:50:08;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2483;08-10-2020;11:50:08;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2484;08-10-2020;11:50:08;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2485;08-10-2020;11:50:09;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2486;08-10-2020;11:50:09;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2487;08-10-2020;11:50:29;12;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2488;08-10-2020;11:50:29;12;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2489;08-10-2020;11:50:29;12;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2490;08-10-2020;11:50:29;12;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2491;08-10-2020;11:50:30;12;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2492;08-10-2020;11:50:42;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2493;08-10-2020;11:50:43;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2494;08-10-2020;11:50:43;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2495;08-10-2020;11:50:43;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2496;08-10-2020;11:50:44;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2497;08-10-2020;11:50:44;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2498;08-10-2020;11:50:44;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2499;08-10-2020;11:50:44;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2500;08-10-2020;11:50:45;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2501;08-10-2020;11:50:45;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2502;08-10-2020;11:50:45;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2503;08-10-2020;11:50:45;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2504;08-10-2020;11:50:46;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2505;08-10-2020;11:50:46;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2506;08-10-2020;11:50:46;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2507;08-10-2020;11:50:46;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2508;08-10-2020;11:50:47;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2509;08-10-2020;11:50:47;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2510;08-10-2020;11:50:50;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2511;08-10-2020;11:50:50;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2512;08-10-2020;11:50:51;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2513;08-10-2020;11:50:51;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2514;08-10-2020;11:50:51;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2515;08-10-2020;11:50:51;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2516;08-10-2020;11:50:52;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2517;08-10-2020;11:50:52;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2518;08-10-2020;11:50:52;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2519;08-10-2020;11:50:52;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2520;08-10-2020;11:50:57;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2521;08-10-2020;11:50:57;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2522;08-10-2020;11:50:57;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2523;08-10-2020;11:50:58;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2524;08-10-2020;11:50:58;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2525;08-10-2020;11:50:58;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2526;08-10-2020;11:50:58;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2527;08-10-2020;11:50:58;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2528;08-10-2020;11:50:59;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2529;08-10-2020;11:50:59;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2530;08-10-2020;11:50:59;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2531;08-10-2020;11:51:00;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2532;08-10-2020;11:51:00;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2533;08-10-2020;11:51:01;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2534;08-10-2020;11:51:01;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2535;08-10-2020;11:51:01;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2536;08-10-2020;11:51:01;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2537;08-10-2020;11:51:02;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2538;08-10-2020;11:51:02;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2539;08-10-2020;11:51:02;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2540;08-10-2020;11:51:03;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2541;08-10-2020;11:51:03;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2542;08-10-2020;11:51:03;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2543;08-10-2020;11:51:03;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2544;08-10-2020;11:51:04;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2545;08-10-2020;11:51:04;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2546;08-10-2020;11:51:04;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2547;08-10-2020;11:51:04;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2548;08-10-2020;11:51:04;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2549;08-10-2020;11:51:05;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2550;08-10-2020;11:51:05;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2551;08-10-2020;11:51:05;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2552;08-10-2020;11:51:05;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2553;08-10-2020;11:51:05;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2554;08-10-2020;11:51:05;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2555;08-10-2020;11:51:06;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2556;08-10-2020;11:51:06;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2557;08-10-2020;11:51:06;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2558;08-10-2020;11:51:06;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2559;08-10-2020;11:51:06;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2560;08-10-2020;11:51:06;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2561;08-10-2020;11:51:07;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2562;08-10-2020;11:51:07;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2563;08-10-2020;11:51:07;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2564;08-10-2020;11:51:07;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2565;08-10-2020;11:51:08;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2566;08-10-2020;11:51:08;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2567;08-10-2020;11:51:08;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2568;08-10-2020;11:51:08;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2569;08-10-2020;11:51:09;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2570;08-10-2020;11:51:09;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2571;08-10-2020;11:51:09;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2572;08-10-2020;11:51:09;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2573;08-10-2020;11:51:10;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2574;08-10-2020;11:51:10;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2575;08-10-2020;11:51:10;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2576;08-10-2020;11:51:10;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2577;08-10-2020;11:51:10;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2578;08-10-2020;11:51:10;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2579;08-10-2020;11:51:10;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2580;08-10-2020;11:51:10;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2581;08-10-2020;11:51:10;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2582;08-10-2020;11:51:11;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2583;08-10-2020;11:51:11;11;-;Trovan Unique;0007A5C9A3;-;00000000;00000000;-;""
2584;08-10-2020;11:51:11;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2585;08-10-2020;11:51:11;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2586;08-10-2020;11:51:11;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2587;08-10-2020;11:51:12;13;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2588;08-10-2020;11:51:13;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2589;08-10-2020;11:51:13;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2590;08-10-2020;11:51:13;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2591;08-10-2020;11:51:14;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2592;08-10-2020;11:51:14;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2593;08-10-2020;11:51:14;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2594;08-10-2020;11:51:14;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2595;08-10-2020;11:51:14;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2596;08-10-2020;11:51:16;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2597;08-10-2020;11:51:16;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2598;08-10-2020;11:51:16;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2599;08-10-2020;11:51:16;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2600;08-10-2020;11:51:17;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2601;08-10-2020;11:51:17;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2602;08-10-2020;11:51:18;14;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
2603;08-10-2020;11:51:18;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2604;08-10-2020;11:51:19;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2605;08-10-2020;11:51:19;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2606;08-10-2020;11:51:19;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2607;08-10-2020;11:51:19;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2608;08-10-2020;11:51:20;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2609;08-10-2020;11:51:20;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2610;08-10-2020;11:51:20;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2611;08-10-2020;11:51:20;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2612;08-10-2020;11:51:21;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2613;08-10-2020;11:51:21;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2614;08-10-2020;11:51:21;12;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2615;08-10-2020;11:51:21;12;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2616;08-10-2020;11:51:21;12;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2617;08-10-2020;11:51:26;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2618;08-10-2020;11:51:27;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2619;08-10-2020;11:51:27;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2620;08-10-2020;11:51:27;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2621;08-10-2020;11:51:27;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2622;08-10-2020;11:51:27;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2623;08-10-2020;11:51:28;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2624;08-10-2020;11:51:28;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2625;08-10-2020;11:51:29;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2626;08-10-2020;11:51:29;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2627;08-10-2020;11:51:29;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2628;08-10-2020;11:51:29;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2629;08-10-2020;11:51:30;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
2630;08-10-2020;11:51:33;11;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2631;08-10-2020;11:51:34;11;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2632;08-10-2020;11:51:35;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2633;08-10-2020;11:51:35;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2634;08-10-2020;11:51:35;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2635;08-10-2020;11:51:35;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2636;08-10-2020;11:51:35;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2637;08-10-2020;11:51:36;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2638;08-10-2020;11:51:36;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2639;08-10-2020;11:51:36;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2640;08-10-2020;11:51:36;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2641;08-10-2020;11:51:36;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2642;08-10-2020;11:51:37;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2643;08-10-2020;11:51:37;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2644;08-10-2020;11:51:37;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2645;08-10-2020;11:51:38;12;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2646;08-10-2020;11:51:39;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2647;08-10-2020;11:51:40;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2648;08-10-2020;11:51:40;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2649;08-10-2020;11:51:40;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2650;08-10-2020;11:51:40;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2651;08-10-2020;11:51:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2652;08-10-2020;11:51:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2653;08-10-2020;11:51:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2654;08-10-2020;11:51:41;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2655;08-10-2020;11:51:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2656;08-10-2020;11:51:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2657;08-10-2020;11:51:42;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2658;08-10-2020;11:51:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2659;08-10-2020;11:51:42;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2660;08-10-2020;11:51:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2661;08-10-2020;11:51:42;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2662;08-10-2020;11:51:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2663;08-10-2020;11:51:43;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2664;08-10-2020;11:51:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2665;08-10-2020;11:51:43;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2666;08-10-2020;11:51:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2667;08-10-2020;11:51:43;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2668;08-10-2020;11:51:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2669;08-10-2020;11:51:43;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2670;08-10-2020;11:51:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2671;08-10-2020;11:51:44;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2672;08-10-2020;11:51:44;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2673;08-10-2020;11:51:44;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2674;08-10-2020;11:51:44;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2675;08-10-2020;11:51:44;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
2676;08-10-2020;11:51:44;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2677;08-10-2020;11:51:45;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2678;08-10-2020;11:51:45;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2679;08-10-2020;11:51:45;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2680;08-10-2020;11:51:45;13;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2681;08-10-2020;11:51:46;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2682;08-10-2020;11:51:46;13;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2683;08-10-2020;11:51:46;13;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2684;08-10-2020;11:51:46;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2685;08-10-2020;11:51:46;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2686;08-10-2020;11:51:46;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2687;08-10-2020;11:51:46;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2688;08-10-2020;11:51:46;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2689;08-10-2020;11:51:47;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2690;08-10-2020;11:51:47;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2691;08-10-2020;11:51:47;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2692;08-10-2020;11:51:47;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2693;08-10-2020;11:51:47;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2694;08-10-2020;11:51:47;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2695;08-10-2020;11:51:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2696;08-10-2020;11:51:48;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2697;08-10-2020;11:51:48;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2698;08-10-2020;11:51:48;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2699;08-10-2020;11:51:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
2700;08-10-2020;11:51:48;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2701;08-10-2020;11:51:48;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2702;08-10-2020;11:51:48;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2703;08-10-2020;11:51:48;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2704;08-10-2020;11:51:49;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2705;08-10-2020;11:51:49;14;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2706;08-10-2020;11:51:49;14;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2707;08-10-2020;11:51:50;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2708;08-10-2020;11:51:50;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2709;08-10-2020;11:51:50;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
2710;08-10-2020;11:51:51;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2711;08-10-2020;11:51:55;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2712;08-10-2020;11:51:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2713;08-10-2020;11:51:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2714;08-10-2020;11:51:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2715;08-10-2020;11:51:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2716;08-10-2020;11:51:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2717;08-10-2020;11:51:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2718;08-10-2020;11:51:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2719;08-10-2020;11:51:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2720;08-10-2020;11:51:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2721;08-10-2020;11:51:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2722;08-10-2020;11:51:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2723;08-10-2020;11:51:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2724;08-10-2020;11:51:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2725;08-10-2020;11:51:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2726;08-10-2020;11:51:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2727;08-10-2020;11:51:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2728;08-10-2020;11:51:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2729;08-10-2020;11:51:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2730;08-10-2020;11:51:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2731;08-10-2020;11:52:00;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2732;08-10-2020;11:52:00;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2733;08-10-2020;11:52:00;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2734;08-10-2020;11:52:00;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2735;08-10-2020;11:52:00;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2736;08-10-2020;11:52:01;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2737;08-10-2020;11:52:01;14;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2738;08-10-2020;11:52:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2739;08-10-2020;11:52:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2740;08-10-2020;11:52:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2741;08-10-2020;11:52:02;13;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2742;08-10-2020;11:52:02;13;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2743;08-10-2020;11:52:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2744;08-10-2020;11:52:02;13;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2745;08-10-2020;11:52:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2746;08-10-2020;11:52:02;14;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2747;08-10-2020;11:52:03;13;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2748;08-10-2020;11:52:03;14;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
2749;08-10-2020;11:52:03;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
2750;08-10-2020;11:52:03;13;-;Trovan Unique;0007A5D56F;-;00000000;00000000;-;""
2751;08-10-2020;11:52:03;14;-;Trovan Unique;0007A5C595;-;00000000;00000000;-;""
