Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
12553;02-11-2020;11:24:35;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12554;02-11-2020;11:24:35;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12555;02-11-2020;11:24:35;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12556;02-11-2020;11:24:35;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12557;02-11-2020;11:24:36;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12558;02-11-2020;11:24:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12559;02-11-2020;11:24:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12560;02-11-2020;11:24:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12561;02-11-2020;11:24:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12562;02-11-2020;11:24:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12563;02-11-2020;11:24:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12564;02-11-2020;11:24:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12565;02-11-2020;11:24:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12566;02-11-2020;11:24:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12567;02-11-2020;11:24:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12568;02-11-2020;11:24:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12569;02-11-2020;11:24:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12570;02-11-2020;11:24:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12571;02-11-2020;11:24:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12572;02-11-2020;11:24:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12573;02-11-2020;11:24:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12574;02-11-2020;11:24:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12575;02-11-2020;11:24:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12576;02-11-2020;11:24:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12577;02-11-2020;11:24:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12578;02-11-2020;11:24:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12579;02-11-2020;11:24:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12580;02-11-2020;11:24:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12581;02-11-2020;11:24:44;33;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12582;02-11-2020;11:24:44;33;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12583;02-11-2020;11:24:46;33;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12584;02-11-2020;11:24:49;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12585;02-11-2020;11:24:49;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12586;02-11-2020;11:24:50;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12587;02-11-2020;11:24:51;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12588;02-11-2020;11:24:51;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12589;02-11-2020;11:24:52;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12590;02-11-2020;11:24:52;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12591;02-11-2020;11:24:53;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12592;02-11-2020;11:24:54;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12593;02-11-2020;11:24:54;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12594;02-11-2020;11:24:55;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12595;02-11-2020;11:24:56;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12596;02-11-2020;11:24:56;31;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
12597;02-11-2020;11:24:56;31;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
12598;02-11-2020;11:24:56;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12599;02-11-2020;11:25:05;12;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
12600;02-11-2020;11:25:06;12;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
12601;02-11-2020;11:25:06;12;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
12602;02-11-2020;11:25:06;12;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
12603;02-11-2020;11:25:06;12;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
12604;02-11-2020;11:25:06;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12605;02-11-2020;11:25:07;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12606;02-11-2020;11:25:08;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12607;02-11-2020;11:25:08;13;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12608;02-11-2020;11:25:08;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12609;02-11-2020;11:25:08;13;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12610;02-11-2020;11:25:09;13;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12611;02-11-2020;11:25:09;13;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12612;02-11-2020;11:25:09;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12613;02-11-2020;11:25:10;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12614;02-11-2020;11:25:11;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12615;02-11-2020;11:25:11;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12616;02-11-2020;11:25:12;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12617;02-11-2020;11:25:17;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12618;02-11-2020;11:25:18;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12619;02-11-2020;11:25:18;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12620;02-11-2020;11:25:18;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12621;02-11-2020;11:25:18;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12622;02-11-2020;11:25:19;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12623;02-11-2020;11:25:19;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12624;02-11-2020;11:25:19;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12625;02-11-2020;11:25:19;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12626;02-11-2020;11:25:20;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12627;02-11-2020;11:25:20;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12628;02-11-2020;11:25:20;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12629;02-11-2020;11:25:20;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12630;02-11-2020;11:25:20;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12631;02-11-2020;11:25:21;43;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12632;02-11-2020;11:25:22;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12633;02-11-2020;11:25:22;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12634;02-11-2020;11:25:22;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12635;02-11-2020;11:25:23;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12636;02-11-2020;11:25:23;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12637;02-11-2020;11:25:23;43;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12638;02-11-2020;11:25:23;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12639;02-11-2020;11:25:23;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12640;02-11-2020;11:25:23;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12641;02-11-2020;11:25:24;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12642;02-11-2020;11:25:24;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12643;02-11-2020;11:25:24;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12644;02-11-2020;11:25:24;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12645;02-11-2020;11:25:25;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12646;02-11-2020;11:25:25;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12647;02-11-2020;11:25:25;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12648;02-11-2020;11:25:25;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12649;02-11-2020;11:25:26;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12650;02-11-2020;11:25:26;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12651;02-11-2020;11:25:26;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12652;02-11-2020;11:25:27;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12653;02-11-2020;11:25:27;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12654;02-11-2020;11:25:30;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12655;02-11-2020;11:25:31;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12656;02-11-2020;11:25:31;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12657;02-11-2020;11:25:31;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12658;02-11-2020;11:25:31;24;-;Trovan Unique;0007A4B219;-;00000000;00000000;-;""
12659;02-11-2020;11:25:31;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12660;02-11-2020;11:25:32;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12661;02-11-2020;11:25:32;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12662;02-11-2020;11:25:32;12;-;Trovan Unique;0007DF923E;-;00000000;00000000;-;""
12663;02-11-2020;11:25:32;24;-;Trovan Unique;0007A4B219;-;00000000;00000000;-;""
12664;02-11-2020;11:25:32;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12665;02-11-2020;11:25:33;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12666;02-11-2020;11:25:33;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12667;02-11-2020;11:25:33;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12668;02-11-2020;11:25:33;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12669;02-11-2020;11:25:34;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12670;02-11-2020;11:25:34;12;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12671;02-11-2020;11:25:35;11;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12672;02-11-2020;11:25:35;11;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12673;02-11-2020;11:25:36;11;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12674;02-11-2020;11:25:36;11;-;Trovan Unique;0007DF918C;-;00000000;00000000;-;""
12675;02-11-2020;11:25:38;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12676;02-11-2020;11:25:38;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12677;02-11-2020;11:25:38;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12678;02-11-2020;11:25:39;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12679;02-11-2020;11:25:39;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12680;02-11-2020;11:25:40;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12681;02-11-2020;11:25:40;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12682;02-11-2020;11:25:40;24;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12683;02-11-2020;11:25:41;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12684;02-11-2020;11:25:41;24;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12685;02-11-2020;11:25:41;23;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12686;02-11-2020;11:25:41;24;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12687;02-11-2020;11:25:41;24;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
12688;02-11-2020;11:25:45;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12689;02-11-2020;11:25:46;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12690;02-11-2020;11:25:46;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12691;02-11-2020;11:25:47;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12692;02-11-2020;11:25:47;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12693;02-11-2020;11:25:48;44;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12694;02-11-2020;11:25:48;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12695;02-11-2020;11:25:49;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12696;02-11-2020;11:25:49;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12697;02-11-2020;11:25:50;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12698;02-11-2020;11:25:51;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12699;02-11-2020;11:25:51;43;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12700;02-11-2020;11:25:55;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12701;02-11-2020;11:25:56;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12702;02-11-2020;11:25:56;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12703;02-11-2020;11:25:57;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12704;02-11-2020;11:25:58;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12705;02-11-2020;11:25:58;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12706;02-11-2020;11:25:58;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12707;02-11-2020;11:25:58;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12708;02-11-2020;11:25:59;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12709;02-11-2020;11:25:59;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12710;02-11-2020;11:25:59;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12711;02-11-2020;11:25:59;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12712;02-11-2020;11:26:00;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12713;02-11-2020;11:26:00;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12714;02-11-2020;11:26:00;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12715;02-11-2020;11:26:00;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12716;02-11-2020;11:26:01;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12717;02-11-2020;11:26:01;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12718;02-11-2020;11:26:01;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12719;02-11-2020;11:26:01;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12720;02-11-2020;11:26:01;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12721;02-11-2020;11:26:02;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12722;02-11-2020;11:26:02;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12723;02-11-2020;11:26:02;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12724;02-11-2020;11:26:03;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12725;02-11-2020;11:26:03;42;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12726;02-11-2020;11:26:03;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12727;02-11-2020;11:26:03;42;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12728;02-11-2020;11:26:03;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12729;02-11-2020;11:26:04;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12730;02-11-2020;11:26:04;42;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12731;02-11-2020;11:26:04;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12732;02-11-2020;11:26:04;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12733;02-11-2020;11:26:05;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12734;02-11-2020;11:26:05;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12735;02-11-2020;11:26:05;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
12736;02-11-2020;11:26:05;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12737;02-11-2020;11:26:05;34;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12738;02-11-2020;11:26:06;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12739;02-11-2020;11:26:06;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12740;02-11-2020;11:26:06;34;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12741;02-11-2020;11:26:06;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12742;02-11-2020;11:26:06;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12743;02-11-2020;11:26:06;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12744;02-11-2020;11:26:07;34;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12745;02-11-2020;11:26:07;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12746;02-11-2020;11:26:07;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12747;02-11-2020;11:26:07;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12748;02-11-2020;11:26:07;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12749;02-11-2020;11:26:07;34;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12750;02-11-2020;11:26:08;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12751;02-11-2020;11:26:08;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12752;02-11-2020;11:26:08;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12753;02-11-2020;11:26:08;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12754;02-11-2020;11:26:08;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12755;02-11-2020;11:26:09;33;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12756;02-11-2020;11:26:09;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12757;02-11-2020;11:26:09;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12758;02-11-2020;11:26:09;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12759;02-11-2020;11:26:09;33;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12760;02-11-2020;11:26:09;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12761;02-11-2020;11:26:09;24;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12762;02-11-2020;11:26:09;34;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12763;02-11-2020;11:26:10;33;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12764;02-11-2020;11:26:10;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12765;02-11-2020;11:26:10;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12766;02-11-2020;11:26:10;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12767;02-11-2020;11:26:10;33;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12768;02-11-2020;11:26:10;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12769;02-11-2020;11:26:10;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12770;02-11-2020;11:26:11;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12771;02-11-2020;11:26:11;33;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
12772;02-11-2020;11:26:11;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12773;02-11-2020;11:26:11;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12774;02-11-2020;11:26:11;33;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12775;02-11-2020;11:26:11;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12776;02-11-2020;11:26:12;33;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12777;02-11-2020;11:26:12;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12778;02-11-2020;11:26:12;33;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12779;02-11-2020;11:26:12;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12780;02-11-2020;11:26:12;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12781;02-11-2020;11:26:13;33;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12782;02-11-2020;11:26:13;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12783;02-11-2020;11:26:13;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12784;02-11-2020;11:26:13;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12785;02-11-2020;11:26:13;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12786;02-11-2020;11:26:13;33;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
12787;02-11-2020;11:26:13;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12788;02-11-2020;11:26:13;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12789;02-11-2020;11:26:13;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12790;02-11-2020;11:26:14;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12791;02-11-2020;11:26:14;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12792;02-11-2020;11:26:14;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12793;02-11-2020;11:26:14;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12794;02-11-2020;11:26:14;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12795;02-11-2020;11:26:14;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12796;02-11-2020;11:26:14;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12797;02-11-2020;11:26:14;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12798;02-11-2020;11:26:14;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12799;02-11-2020;11:26:14;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12800;02-11-2020;11:26:15;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12801;02-11-2020;11:26:15;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12802;02-11-2020;11:26:15;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12803;02-11-2020;11:26:15;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12804;02-11-2020;11:26:15;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12805;02-11-2020;11:26:15;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12806;02-11-2020;11:26:15;23;-;Trovan Unique;0007A678A5;-;00000000;00000000;-;""
12807;02-11-2020;11:26:15;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12808;02-11-2020;11:26:15;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12809;02-11-2020;11:26:16;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12810;02-11-2020;11:26:16;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12811;02-11-2020;11:26:16;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12812;02-11-2020;11:26:16;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12813;02-11-2020;11:26:16;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12814;02-11-2020;11:26:16;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12815;02-11-2020;11:26:16;22;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12816;02-11-2020;11:26:17;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12817;02-11-2020;11:26:17;22;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12818;02-11-2020;11:26:17;31;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
12819;02-11-2020;11:26:17;13;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
12820;02-11-2020;11:26:17;22;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12821;02-11-2020;11:26:17;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
12822;02-11-2020;11:26:17;22;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
12823;02-11-2020;11:26:18;22;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
