Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
49912;03-11-2020;12:46:54;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49913;03-11-2020;12:46:54;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49914;03-11-2020;12:46:54;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49915;03-11-2020;12:46:54;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49916;03-11-2020;12:46:55;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49917;03-11-2020;12:46:55;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49918;03-11-2020;12:46:55;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49919;03-11-2020;12:46:55;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49920;03-11-2020;12:46:55;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49921;03-11-2020;12:46:55;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49922;03-11-2020;12:46:56;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49923;03-11-2020;12:46:56;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49924;03-11-2020;12:46:56;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49925;03-11-2020;12:46:56;43;-;Trovan Unique;0007A05274;-;00000000;00000000;-;""
49926;03-11-2020;12:46:56;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49927;03-11-2020;12:46:56;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49928;03-11-2020;12:46:57;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49929;03-11-2020;12:46:57;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49930;03-11-2020;12:46:57;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49931;03-11-2020;12:46:57;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49932;03-11-2020;12:46:57;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49933;03-11-2020;12:46:57;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49934;03-11-2020;12:46:57;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49935;03-11-2020;12:46:57;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49936;03-11-2020;12:46:57;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49937;03-11-2020;12:46:57;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49938;03-11-2020;12:46:58;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49939;03-11-2020;12:46:58;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49940;03-11-2020;12:46:58;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49941;03-11-2020;12:46:58;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49942;03-11-2020;12:46:58;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49943;03-11-2020;12:46:58;43;-;Trovan Unique;0007A05274;-;00000000;00000000;-;""
49944;03-11-2020;12:46:58;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49945;03-11-2020;12:46:58;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49946;03-11-2020;12:46:58;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49947;03-11-2020;12:46:59;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49948;03-11-2020;12:46:59;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49949;03-11-2020;12:46:59;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49950;03-11-2020;12:46:59;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49951;03-11-2020;12:46:59;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49952;03-11-2020;12:46:59;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49953;03-11-2020;12:46:59;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49954;03-11-2020;12:46:59;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49955;03-11-2020;12:47:00;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49956;03-11-2020;12:47:00;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49957;03-11-2020;12:47:00;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49958;03-11-2020;12:47:00;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49959;03-11-2020;12:47:00;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49960;03-11-2020;12:47:00;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49961;03-11-2020;12:47:00;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49962;03-11-2020;12:47:00;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49963;03-11-2020;12:47:00;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49964;03-11-2020;12:47:00;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49965;03-11-2020;12:47:01;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49966;03-11-2020;12:47:01;21;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
49967;03-11-2020;12:47:01;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49968;03-11-2020;12:47:01;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49969;03-11-2020;12:47:01;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49970;03-11-2020;12:47:01;21;-;Trovan Unique;0007D50975;-;00000000;00000000;-;""
49971;03-11-2020;12:47:01;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49972;03-11-2020;12:47:02;21;-;Trovan Unique;0007D50975;-;00000000;00000000;-;""
49973;03-11-2020;12:47:02;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49974;03-11-2020;12:47:02;21;-;Trovan Unique;0007D50975;-;00000000;00000000;-;""
49975;03-11-2020;12:47:02;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49976;03-11-2020;12:47:02;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49977;03-11-2020;12:47:02;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49978;03-11-2020;12:47:02;21;-;Trovan Unique;0007D50975;-;00000000;00000000;-;""
49979;03-11-2020;12:47:02;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49980;03-11-2020;12:47:03;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49981;03-11-2020;12:47:03;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49982;03-11-2020;12:47:03;21;-;Trovan Unique;0007D50975;-;00000000;00000000;-;""
49983;03-11-2020;12:47:03;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49984;03-11-2020;12:47:03;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49985;03-11-2020;12:47:03;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
49986;03-11-2020;12:47:03;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49987;03-11-2020;12:47:03;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49988;03-11-2020;12:47:03;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
49989;03-11-2020;12:47:04;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49990;03-11-2020;12:47:04;21;-;Trovan Unique;0007E0B441;-;00000000;00000000;-;""
49991;03-11-2020;12:47:04;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49992;03-11-2020;12:47:04;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49993;03-11-2020;12:47:04;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49994;03-11-2020;12:47:04;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
49995;03-11-2020;12:47:04;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49996;03-11-2020;12:47:05;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
49997;03-11-2020;12:47:05;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
49998;03-11-2020;12:47:05;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
49999;03-11-2020;12:47:05;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50000;03-11-2020;12:47:05;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
50001;03-11-2020;12:47:05;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50002;03-11-2020;12:47:06;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
50003;03-11-2020;12:47:05;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
50004;03-11-2020;12:47:05;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50005;03-11-2020;12:47:05;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50006;03-11-2020;12:47:06;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50007;03-11-2020;12:47:06;21;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
50008;03-11-2020;12:47:06;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
50009;03-11-2020;12:47:06;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50010;03-11-2020;12:47:06;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50011;03-11-2020;12:47:06;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50012;03-11-2020;12:47:06;32;-;Trovan Unique;0007A35269;-;00000000;00000000;-;""
50013;03-11-2020;12:47:06;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50014;03-11-2020;12:47:07;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50015;03-11-2020;12:47:07;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50016;03-11-2020;12:47:07;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50017;03-11-2020;12:47:07;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50018;03-11-2020;12:47:07;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50019;03-11-2020;12:47:07;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50020;03-11-2020;12:47:08;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50021;03-11-2020;12:47:08;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50022;03-11-2020;12:47:08;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50023;03-11-2020;12:47:08;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50024;03-11-2020;12:47:08;32;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
50025;03-11-2020;12:47:09;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50026;03-11-2020;12:47:08;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50027;03-11-2020;12:47:09;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50028;03-11-2020;12:47:09;32;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
50029;03-11-2020;12:47:09;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50030;03-11-2020;12:47:09;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50031;03-11-2020;12:47:09;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50032;03-11-2020;12:47:09;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50033;03-11-2020;12:47:09;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50034;03-11-2020;12:47:10;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50035;03-11-2020;12:47:10;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50036;03-11-2020;12:47:10;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50037;03-11-2020;12:47:10;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50038;03-11-2020;12:47:10;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50039;03-11-2020;12:47:10;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50040;03-11-2020;12:47:11;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50041;03-11-2020;12:47:11;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50042;03-11-2020;12:47:11;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50043;03-11-2020;12:47:11;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50044;03-11-2020;12:47:12;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50045;03-11-2020;12:47:12;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50046;03-11-2020;12:47:12;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50047;03-11-2020;12:47:12;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50048;03-11-2020;12:47:12;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50049;03-11-2020;12:47:12;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50050;03-11-2020;12:47:12;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50051;03-11-2020;12:47:13;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50052;03-11-2020;12:47:13;32;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
50053;03-11-2020;12:47:13;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50054;03-11-2020;12:47:13;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50055;03-11-2020;12:47:13;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50056;03-11-2020;12:47:13;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50057;03-11-2020;12:47:14;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50058;03-11-2020;12:47:14;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50059;03-11-2020;12:47:14;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50060;03-11-2020;12:47:15;32;-;Trovan Unique;0007A4B8DE;-;00000000;00000000;-;""
50061;03-11-2020;12:47:18;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50062;03-11-2020;12:47:18;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50063;03-11-2020;12:47:19;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50064;03-11-2020;12:47:19;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50065;03-11-2020;12:47:20;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50066;03-11-2020;12:47:21;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
50067;03-11-2020;12:47:22;11;-;Trovan Unique;0007E03451;-;00000000;00000000;-;""
50068;03-11-2020;12:47:22;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50069;03-11-2020;12:47:22;11;-;Trovan Unique;0007E03451;-;00000000;00000000;-;""
50070;03-11-2020;12:47:22;44;-;Trovan Unique;0007E51C59;-;00000000;00000000;-;""
50071;03-11-2020;12:47:22;11;-;Trovan Unique;0007E03451;-;00000000;00000000;-;""
50072;03-11-2020;12:47:23;44;-;Trovan Unique;0007E51C59;-;00000000;00000000;-;""
50073;03-11-2020;12:47:24;11;-;Trovan Unique;0007E03451;-;00000000;00000000;-;""
50074;03-11-2020;12:47:24;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
50075;03-11-2020;12:47:24;11;-;Trovan Unique;0007E03451;-;00000000;00000000;-;""
50076;03-11-2020;12:47:24;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50077;03-11-2020;12:47:25;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50078;03-11-2020;12:47:25;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50079;03-11-2020;12:47:25;31;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
50080;03-11-2020;12:47:25;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50081;03-11-2020;12:47:25;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50082;03-11-2020;12:47:26;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50083;03-11-2020;12:47:26;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50084;03-11-2020;12:47:26;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50085;03-11-2020;12:47:26;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50086;03-11-2020;12:47:27;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50087;03-11-2020;12:47:27;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50088;03-11-2020;12:47:27;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50089;03-11-2020;12:47:27;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50090;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50091;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50092;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50093;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50094;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50095;03-11-2020;12:47:28;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50096;03-11-2020;12:47:29;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50097;03-11-2020;12:47:29;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50098;03-11-2020;12:47:29;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50099;03-11-2020;12:47:29;11;-;Trovan Unique;0007A4B8C8;-;00000000;00000000;-;""
50100;03-11-2020;12:47:31;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
50101;03-11-2020;12:47:32;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
50102;03-11-2020;12:47:33;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
50103;03-11-2020;12:47:34;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
50104;03-11-2020;12:47:34;43;-;Trovan Unique;0007E51C59;-;00000000;00000000;-;""
50105;03-11-2020;12:47:34;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
50106;03-11-2020;12:47:35;31;-;Trovan Unique;0007E5244C;-;00000000;00000000;-;""
50107;03-11-2020;12:47:35;43;-;Trovan Unique;0007E51C59;-;00000000;00000000;-;""
50108;03-11-2020;12:47:35;31;-;Trovan Unique;0007A4B8DE;-;00000000;00000000;-;""
50109;03-11-2020;12:47:37;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
50110;03-11-2020;12:47:37;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
50111;03-11-2020;12:47:42;23;-;Trovan Unique;0007A4BA9A;-;00000000;00000000;-;""
50112;03-11-2020;12:47:42;23;-;Trovan Unique;0007A4BA9A;-;00000000;00000000;-;""
50113;03-11-2020;12:47:43;23;-;Trovan Unique;0007A4BA9A;-;00000000;00000000;-;""
50114;03-11-2020;12:47:45;23;-;Trovan Unique;0007A4BA9A;-;00000000;00000000;-;""
50115;03-11-2020;12:47:46;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
50116;03-11-2020;12:47:47;23;-;Trovan Unique;0007A4BA9A;-;00000000;00000000;-;""
50117;03-11-2020;12:47:48;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
50118;03-11-2020;12:47:53;32;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
50119;03-11-2020;12:47:56;32;-;Trovan Unique;0007A4B8DE;-;00000000;00000000;-;""
50120;03-11-2020;12:47:59;32;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
50121;03-11-2020;12:48:00;32;-;Trovan Unique;0007DF9324;-;00000000;00000000;-;""
50122;03-11-2020;12:48:00;44;-;Trovan Unique;0007A56748;-;00000000;00000000;-;""
50123;03-11-2020;12:48:00;32;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
50124;03-11-2020;12:48:02;32;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
50125;03-11-2020;12:48:03;32;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
50126;03-11-2020;12:48:04;32;-;Trovan Unique;0007DEAA87;-;00000000;00000000;-;""
50127;03-11-2020;12:48:04;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50128;03-11-2020;12:48:04;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
50129;03-11-2020;12:48:05;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50130;03-11-2020;12:48:05;32;-;Trovan Unique;0007DF9193;-;00000000;00000000;-;""
50131;03-11-2020;12:48:05;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50132;03-11-2020;12:48:05;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50133;03-11-2020;12:48:06;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50134;03-11-2020;12:48:06;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50135;03-11-2020;12:48:07;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50136;03-11-2020;12:48:07;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50137;03-11-2020;12:48:07;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50138;03-11-2020;12:48:08;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50139;03-11-2020;12:48:08;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50140;03-11-2020;12:48:08;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50141;03-11-2020;12:48:09;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50142;03-11-2020;12:48:09;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50143;03-11-2020;12:48:09;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50144;03-11-2020;12:48:10;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50145;03-11-2020;12:48:11;41;-;Trovan Unique;0007EA009A;-;00000000;00000000;-;""
50146;03-11-2020;12:48:12;42;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
50147;03-11-2020;12:48:29;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50148;03-11-2020;12:48:29;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50149;03-11-2020;12:48:30;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50150;03-11-2020;12:48:30;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50151;03-11-2020;12:48:31;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50152;03-11-2020;12:48:31;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
50153;03-11-2020;12:48:37;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50154;03-11-2020;12:48:38;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50155;03-11-2020;12:48:38;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50156;03-11-2020;12:48:39;41;-;Trovan Unique;0007A65EB5;-;00000000;00000000;-;""
50157;03-11-2020;12:48:39;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50158;03-11-2020;12:48:40;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50159;03-11-2020;12:48:40;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50160;03-11-2020;12:48:41;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50161;03-11-2020;12:48:42;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50162;03-11-2020;12:48:42;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50163;03-11-2020;12:48:43;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50164;03-11-2020;12:48:43;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50165;03-11-2020;12:48:44;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50166;03-11-2020;12:48:45;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50167;03-11-2020;12:48:45;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50168;03-11-2020;12:48:46;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50169;03-11-2020;12:48:47;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50170;03-11-2020;12:48:47;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50171;03-11-2020;12:48:48;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50172;03-11-2020;12:48:48;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50173;03-11-2020;12:48:49;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50174;03-11-2020;12:48:50;41;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50175;03-11-2020;12:48:50;14;-;Trovan Unique;0007DF9317;-;00000000;00000000;-;""
50176;03-11-2020;12:48:50;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50177;03-11-2020;12:48:50;41;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50178;03-11-2020;12:48:51;41;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50179;03-11-2020;12:48:51;42;-;Trovan Unique;0007DF9187;-;00000000;00000000;-;""
50180;03-11-2020;12:48:51;41;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50181;03-11-2020;12:48:52;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50182;03-11-2020;12:48:52;41;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
50183;03-11-2020;12:48:52;23;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
50184;03-11-2020;12:48:53;23;-;Trovan Unique;0007E999F7;-;00000000;00000000;-;""
50185;03-11-2020;12:48:53;23;-;Trovan Unique;0007E999F7;-;00000000;00000000;-;""
50186;03-11-2020;12:48:53;23;-;Trovan Unique;0007E999F7;-;00000000;00000000;-;""
50187;03-11-2020;12:48:58;31;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
50188;03-11-2020;12:48:58;31;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
