Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
212988;09-11-2020;11:45:01;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212989;09-11-2020;11:45:02;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212990;09-11-2020;11:45:02;32;-;Trovan Unique;0007E9A9B2;-;00000000;00000000;-;""
212991;09-11-2020;11:45:02;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212992;09-11-2020;11:45:02;32;-;Trovan Unique;0007E9A9B2;-;00000000;00000000;-;""
212993;09-11-2020;11:45:02;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212994;09-11-2020;11:45:03;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212995;09-11-2020;11:45:03;32;-;Trovan Unique;0007E9A9B2;-;00000000;00000000;-;""
212996;09-11-2020;11:45:03;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212997;09-11-2020;11:45:03;32;-;Trovan Unique;0007E9A9B2;-;00000000;00000000;-;""
212998;09-11-2020;11:45:03;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
212999;09-11-2020;11:45:04;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213000;09-11-2020;11:45:04;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213001;09-11-2020;11:45:04;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213002;09-11-2020;11:45:04;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213003;09-11-2020;11:45:04;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213004;09-11-2020;11:45:04;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213005;09-11-2020;11:45:05;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213006;09-11-2020;11:45:05;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213007;09-11-2020;11:45:05;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213008;09-11-2020;11:45:05;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213009;09-11-2020;11:45:05;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213010;09-11-2020;11:45:06;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213011;09-11-2020;11:45:06;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213012;09-11-2020;11:45:06;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213013;09-11-2020;11:45:06;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213014;09-11-2020;11:45:06;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213015;09-11-2020;11:45:07;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213016;09-11-2020;11:45:08;31;-;Trovan Unique;0007DEB0F0;-;00000000;00000000;-;""
213017;09-11-2020;11:45:18;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213018;09-11-2020;11:45:18;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213019;09-11-2020;11:45:19;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213020;09-11-2020;11:45:19;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213021;09-11-2020;11:45:19;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213022;09-11-2020;11:45:19;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213023;09-11-2020;11:45:20;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213024;09-11-2020;11:45:20;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213025;09-11-2020;11:45:20;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213026;09-11-2020;11:45:20;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213027;09-11-2020;11:45:20;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213028;09-11-2020;11:45:21;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213029;09-11-2020;11:45:21;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213030;09-11-2020;11:45:21;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213031;09-11-2020;11:45:21;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213032;09-11-2020;11:45:22;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213033;09-11-2020;11:45:22;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213034;09-11-2020;11:45:22;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213035;09-11-2020;11:45:22;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213036;09-11-2020;11:45:23;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213037;09-11-2020;11:45:23;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213038;09-11-2020;11:45:23;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213039;09-11-2020;11:45:23;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213040;09-11-2020;11:45:23;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213041;09-11-2020;11:45:24;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213042;09-11-2020;11:45:24;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213043;09-11-2020;11:45:24;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213044;09-11-2020;11:45:24;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213045;09-11-2020;11:45:25;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213046;09-11-2020;11:45:25;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213047;09-11-2020;11:45:25;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213048;09-11-2020;11:45:25;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213049;09-11-2020;11:45:25;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213050;09-11-2020;11:45:26;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213051;09-11-2020;11:45:26;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213052;09-11-2020;11:45:26;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213053;09-11-2020;11:45:26;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213054;09-11-2020;11:45:27;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213055;09-11-2020;11:45:27;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213056;09-11-2020;11:45:27;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213057;09-11-2020;11:45:27;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213058;09-11-2020;11:45:28;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213059;09-11-2020;11:45:28;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213060;09-11-2020;11:45:28;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213061;09-11-2020;11:45:28;13;-;Trovan Unique;0007A5EE98;-;00000000;00000000;-;""
213062;09-11-2020;11:45:38;13;-;Trovan Unique;0007DF9129;-;00000000;00000000;-;""
213063;09-11-2020;11:45:38;13;-;Trovan Unique;0007DF9129;-;00000000;00000000;-;""
213064;09-11-2020;11:45:39;24;-;Trovan Unique;0007A4B58D;-;00000000;00000000;-;""
213065;09-11-2020;11:45:39;13;-;Trovan Unique;0007DF9129;-;00000000;00000000;-;""
213066;09-11-2020;11:45:55;41;-;Trovan Unique;0007A5C741;-;00000000;00000000;-;""
213067;09-11-2020;11:45:56;41;-;Trovan Unique;0007A5C741;-;00000000;00000000;-;""
213068;09-11-2020;11:45:56;41;-;Trovan Unique;0007A5C741;-;00000000;00000000;-;""
213069;09-11-2020;11:45:57;41;-;Trovan Unique;0007A5C741;-;00000000;00000000;-;""
213070;09-11-2020;11:46:03;32;-;Trovan Unique;0007E4EAF8;-;00000000;00000000;-;""
213071;09-11-2020;11:46:03;32;-;Trovan Unique;0007E4EAF8;-;00000000;00000000;-;""
213072;09-11-2020;11:46:04;32;-;Trovan Unique;0007E4EAF8;-;00000000;00000000;-;""
213073;09-11-2020;11:46:29;14;-;Trovan Unique;0007A02DCA;-;00000000;00000000;-;""
213074;09-11-2020;11:46:34;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213075;09-11-2020;11:46:34;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213076;09-11-2020;11:46:35;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213077;09-11-2020;11:46:35;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213078;09-11-2020;11:46:36;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213079;09-11-2020;11:46:36;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213080;09-11-2020;11:46:37;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213081;09-11-2020;11:46:37;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213082;09-11-2020;11:46:38;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213083;09-11-2020;11:46:38;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213084;09-11-2020;11:46:38;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213085;09-11-2020;11:46:38;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213086;09-11-2020;11:46:38;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213087;09-11-2020;11:46:38;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213088;09-11-2020;11:46:39;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213089;09-11-2020;11:46:39;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213090;09-11-2020;11:46:39;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213091;09-11-2020;11:46:39;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213092;09-11-2020;11:46:39;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213093;09-11-2020;11:46:40;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213094;09-11-2020;11:46:40;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213095;09-11-2020;11:46:40;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213096;09-11-2020;11:46:40;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213097;09-11-2020;11:46:40;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213098;09-11-2020;11:46:41;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213099;09-11-2020;11:46:41;41;-;Trovan Unique;0007A5DCCA;-;00000000;00000000;-;""
213100;09-11-2020;11:46:41;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213101;09-11-2020;11:46:41;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213102;09-11-2020;11:46:41;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213103;09-11-2020;11:46:42;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213104;09-11-2020;11:46:42;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213105;09-11-2020;11:46:42;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213106;09-11-2020;11:46:42;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
213107;09-11-2020;11:46:44;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213108;09-11-2020;11:46:44;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213109;09-11-2020;11:46:44;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213110;09-11-2020;11:46:45;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213111;09-11-2020;11:46:45;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213112;09-11-2020;11:46:45;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213113;09-11-2020;11:46:46;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213114;09-11-2020;11:46:46;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213115;09-11-2020;11:46:46;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213116;09-11-2020;11:46:46;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213117;09-11-2020;11:46:47;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213118;09-11-2020;11:46:47;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213119;09-11-2020;11:46:47;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213120;09-11-2020;11:46:48;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213121;09-11-2020;11:46:48;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213122;09-11-2020;11:46:48;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213123;09-11-2020;11:46:48;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213124;09-11-2020;11:46:48;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213125;09-11-2020;11:46:49;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213126;09-11-2020;11:46:49;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213127;09-11-2020;11:46:49;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213128;09-11-2020;11:46:50;14;-;Trovan Unique;0007DEC4B5;-;00000000;00000000;-;""
213129;09-11-2020;11:46:52;22;-;Trovan Unique;0007A4B58D;-;00000000;00000000;-;""
213130;09-11-2020;11:46:52;22;-;Trovan Unique;0007A4B58D;-;00000000;00000000;-;""
213131;09-11-2020;11:46:52;22;-;Trovan Unique;0007A4B58D;-;00000000;00000000;-;""
213132;09-11-2020;11:46:53;22;-;Trovan Unique;0007A4B58D;-;00000000;00000000;-;""
213133;09-11-2020;11:47:16;23;-;Trovan Unique;0007A4B219;-;00000000;00000000;-;""
213134;09-11-2020;11:47:24;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213135;09-11-2020;11:47:24;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213136;09-11-2020;11:47:25;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213137;09-11-2020;11:47:25;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213138;09-11-2020;11:47:25;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213139;09-11-2020;11:47:26;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213140;09-11-2020;11:47:26;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213141;09-11-2020;11:47:28;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213142;09-11-2020;11:47:29;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213143;09-11-2020;11:47:30;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213144;09-11-2020;11:47:30;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213145;09-11-2020;11:47:31;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213146;09-11-2020;11:47:31;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213147;09-11-2020;11:47:32;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213148;09-11-2020;11:47:32;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213149;09-11-2020;11:47:32;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213150;09-11-2020;11:47:33;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213151;09-11-2020;11:47:33;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213152;09-11-2020;11:47:33;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213153;09-11-2020;11:47:34;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213154;09-11-2020;11:47:34;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213155;09-11-2020;11:47:34;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213156;09-11-2020;11:47:34;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213157;09-11-2020;11:47:34;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213158;09-11-2020;11:47:35;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213159;09-11-2020;11:47:35;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213160;09-11-2020;11:47:35;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213161;09-11-2020;11:47:35;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213162;09-11-2020;11:47:35;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213163;09-11-2020;11:47:36;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213164;09-11-2020;11:47:36;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213165;09-11-2020;11:47:36;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213166;09-11-2020;11:47:36;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213167;09-11-2020;11:47:36;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213168;09-11-2020;11:47:37;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213169;09-11-2020;11:47:37;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213170;09-11-2020;11:47:37;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213171;09-11-2020;11:47:37;24;-;Trovan Unique;0007E4E382;-;00000000;00000000;-;""
213172;09-11-2020;11:47:37;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213173;09-11-2020;11:47:38;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213174;09-11-2020;11:47:38;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213175;09-11-2020;11:47:38;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213176;09-11-2020;11:47:39;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213177;09-11-2020;11:47:39;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213178;09-11-2020;11:47:39;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213179;09-11-2020;11:47:39;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213180;09-11-2020;11:47:40;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213181;09-11-2020;11:47:40;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213182;09-11-2020;11:47:40;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213183;09-11-2020;11:47:40;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213184;09-11-2020;11:47:40;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213185;09-11-2020;11:47:40;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213186;09-11-2020;11:47:41;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213187;09-11-2020;11:47:41;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213188;09-11-2020;11:47:41;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213189;09-11-2020;11:47:41;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213190;09-11-2020;11:47:42;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213191;09-11-2020;11:47:42;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213192;09-11-2020;11:47:42;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213193;09-11-2020;11:47:42;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213194;09-11-2020;11:47:42;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213195;09-11-2020;11:47:42;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213196;09-11-2020;11:47:43;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213197;09-11-2020;11:47:43;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213198;09-11-2020;11:47:43;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213199;09-11-2020;11:47:43;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213200;09-11-2020;11:47:43;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213201;09-11-2020;11:47:44;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213202;09-11-2020;11:47:44;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213203;09-11-2020;11:47:44;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213204;09-11-2020;11:47:45;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213205;09-11-2020;11:47:45;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213206;09-11-2020;11:47:45;23;-;Trovan Unique;0007DF9214;-;00000000;00000000;-;""
213207;09-11-2020;11:47:45;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213208;09-11-2020;11:47:46;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213209;09-11-2020;11:47:46;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213210;09-11-2020;11:47:47;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213211;09-11-2020;11:47:47;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213212;09-11-2020;11:47:49;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213213;09-11-2020;11:47:50;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213214;09-11-2020;11:47:50;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213215;09-11-2020;11:47:50;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213216;09-11-2020;11:47:51;24;-;Trovan Unique;0007DEFACE;-;00000000;00000000;-;""
213217;09-11-2020;11:48:02;24;-;Trovan Unique;0007A5CEE8;-;00000000;00000000;-;""
213218;09-11-2020;11:48:10;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213219;09-11-2020;11:48:10;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213220;09-11-2020;11:48:10;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213221;09-11-2020;11:48:11;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213222;09-11-2020;11:48:11;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213223;09-11-2020;11:48:11;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213224;09-11-2020;11:48:11;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213225;09-11-2020;11:48:11;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213226;09-11-2020;11:48:12;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213227;09-11-2020;11:48:12;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213228;09-11-2020;11:48:12;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213229;09-11-2020;11:48:12;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213230;09-11-2020;11:48:12;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213231;09-11-2020;11:48:12;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213232;09-11-2020;11:48:13;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213233;09-11-2020;11:48:13;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213234;09-11-2020;11:48:13;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213235;09-11-2020;11:48:13;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213236;09-11-2020;11:48:13;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213237;09-11-2020;11:48:13;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213238;09-11-2020;11:48:14;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213239;09-11-2020;11:48:14;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213240;09-11-2020;11:48:14;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213241;09-11-2020;11:48:14;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213242;09-11-2020;11:48:14;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213243;09-11-2020;11:48:14;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213244;09-11-2020;11:48:14;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213245;09-11-2020;11:48:14;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213246;09-11-2020;11:48:15;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213247;09-11-2020;11:48:15;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213248;09-11-2020;11:48:15;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213249;09-11-2020;11:48:15;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213250;09-11-2020;11:48:16;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213251;09-11-2020;11:48:16;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213252;09-11-2020;11:48:16;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213253;09-11-2020;11:48:16;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
213254;09-11-2020;11:48:16;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213255;09-11-2020;11:48:16;11;-;Trovan Unique;0007DF9496;-;00000000;00000000;-;""
213256;09-11-2020;11:48:16;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
